200728|WHEAT-SRW - CHICAGO BOARD OF TRADE|135169|132639
200804|WHEAT-SRW - CHICAGO BOARD OF TRADE|140682|133444
200811|WHEAT-SRW - CHICAGO BOARD OF TRADE|138954|121238
200818|WHEAT-SRW - CHICAGO BOARD OF TRADE|143701|129638
200825|WHEAT-SRW - CHICAGO BOARD OF TRADE|132595|133224
200901|WHEAT-SRW - CHICAGO BOARD OF TRADE|128818|151247
200908|WHEAT-SRW - CHICAGO BOARD OF TRADE|134610|153418
200915|WHEAT-SRW - CHICAGO BOARD OF TRADE|136544|147217
200922|WHEAT-SRW - CHICAGO BOARD OF TRADE|141034|152989
200929|WHEAT-SRW - CHICAGO BOARD OF TRADE|141061|151714
201006|WHEAT-SRW - CHICAGO BOARD OF TRADE|144850|166077
201013|WHEAT-SRW - CHICAGO BOARD OF TRADE|145403|170335
201020|WHEAT-SRW - CHICAGO BOARD OF TRADE|156543|185290
201027|WHEAT-SRW - CHICAGO BOARD OF TRADE|163632|192956
201103|WHEAT-SRW - CHICAGO BOARD OF TRADE|175021|200352
201110|WHEAT-SRW - CHICAGO BOARD OF TRADE|163603|183518
201117|WHEAT-SRW - CHICAGO BOARD OF TRADE|162186|168899
201124|WHEAT-SRW - CHICAGO BOARD OF TRADE|154642|171949
201201|WHEAT-SRW - CHICAGO BOARD OF TRADE|149971|145582
201208|WHEAT-SRW - CHICAGO BOARD OF TRADE|141277|139926
201215|WHEAT-SRW - CHICAGO BOARD OF TRADE|138168|147398
201221|WHEAT-SRW - CHICAGO BOARD OF TRADE|139322|146556
201229|WHEAT-SRW - CHICAGO BOARD OF TRADE|139347|152538
210105|WHEAT-SRW - CHICAGO BOARD OF TRADE|150328|172594
210112|WHEAT-SRW - CHICAGO BOARD OF TRADE|154431|173507
210119|WHEAT-SRW - CHICAGO BOARD OF TRADE|156081|185238
210126|WHEAT-SRW - CHICAGO BOARD OF TRADE|165356|189870
210202|WHEAT-SRW - CHICAGO BOARD OF TRADE|163606|184164
210209|WHEAT-SRW - CHICAGO BOARD OF TRADE|159175|177087
210216|WHEAT-SRW - CHICAGO BOARD OF TRADE|160252|181300
210223|WHEAT-SRW - CHICAGO BOARD OF TRADE|160470|175925
210302|WHEAT-SRW - CHICAGO BOARD OF TRADE|155541|172349
210309|WHEAT-SRW - CHICAGO BOARD OF TRADE|152794|165956
210316|WHEAT-SRW - CHICAGO BOARD OF TRADE|158201|165882
210323|WHEAT-SRW - CHICAGO BOARD OF TRADE|156199|161379
210330|WHEAT-SRW - CHICAGO BOARD OF TRADE|158268|149845
210406|WHEAT-SRW - CHICAGO BOARD OF TRADE|151697|150869
210413|WHEAT-SRW - CHICAGO BOARD OF TRADE|166236|160229
210420|WHEAT-SRW - CHICAGO BOARD OF TRADE|157098|166190
210427|WHEAT-SRW - CHICAGO BOARD OF TRADE|155444|175299
210504|WHEAT-SRW - CHICAGO BOARD OF TRADE|146180|166612
210511|WHEAT-SRW - CHICAGO BOARD OF TRADE|149920|166552
210518|WHEAT-SRW - CHICAGO BOARD OF TRADE|146913|163071
210525|WHEAT-SRW - CHICAGO BOARD OF TRADE|143788|150147
210601|WHEAT-SRW - CHICAGO BOARD OF TRADE|145728|154284
210608|WHEAT-SRW - CHICAGO BOARD OF TRADE|150990|163680
210615|WHEAT-SRW - CHICAGO BOARD OF TRADE|162745|168989
210622|WHEAT-SRW - CHICAGO BOARD OF TRADE|144499|159605
210629|WHEAT-SRW - CHICAGO BOARD OF TRADE|137995|152340
210706|WHEAT-SRW - CHICAGO BOARD OF TRADE|139776|141143
210713|WHEAT-SRW - CHICAGO BOARD OF TRADE|141635|135928
210720|WHEAT-SRW - CHICAGO BOARD OF TRADE|131161|143461
210727|WHEAT-SRW - CHICAGO BOARD OF TRADE|131440|148399
210803|WHEAT-SRW - CHICAGO BOARD OF TRADE|135139|163342
210810|WHEAT-SRW - CHICAGO BOARD OF TRADE|144051|175512
210817|WHEAT-SRW - CHICAGO BOARD OF TRADE|138516|174604
210824|WHEAT-SRW - CHICAGO BOARD OF TRADE|142668|167882
210831|WHEAT-SRW - CHICAGO BOARD OF TRADE|147230|160173
210907|WHEAT-SRW - CHICAGO BOARD OF TRADE|145427|153246
210914|WHEAT-SRW - CHICAGO BOARD OF TRADE|154026|145957
210921|WHEAT-SRW - CHICAGO BOARD OF TRADE|153473|143819
210928|WHEAT-SRW - CHICAGO BOARD OF TRADE|158150|146662
211005|WHEAT-SRW - CHICAGO BOARD OF TRADE|153942|150247
211012|WHEAT-SRW - CHICAGO BOARD OF TRADE|159131|146162
211019|WHEAT-SRW - CHICAGO BOARD OF TRADE|162052|143872
211026|WHEAT-SRW - CHICAGO BOARD OF TRADE|157392|148639
211102|WHEAT-SRW - CHICAGO BOARD OF TRADE|141984|153125
211109|WHEAT-SRW - CHICAGO BOARD OF TRADE|139289|152698
211116|WHEAT-SRW - CHICAGO BOARD OF TRADE|150055|178054
211123|WHEAT-SRW - CHICAGO BOARD OF TRADE|145504|178443
211130|WHEAT-SRW - CHICAGO BOARD OF TRADE|132061|142491
211207|WHEAT-SRW - CHICAGO BOARD OF TRADE|127435|135821
211214|WHEAT-SRW - CHICAGO BOARD OF TRADE|128325|133477
211221|WHEAT-SRW - CHICAGO BOARD OF TRADE|134206|135807
211228|WHEAT-SRW - CHICAGO BOARD OF TRADE|139996|138428
220104|WHEAT-SRW - CHICAGO BOARD OF TRADE|142158|135922
220111|WHEAT-SRW - CHICAGO BOARD OF TRADE|152998|140887
220118|WHEAT-SRW - CHICAGO BOARD OF TRADE|155144|149984
220125|WHEAT-SRW - CHICAGO BOARD OF TRADE|152603|156128
220201|WHEAT-SRW - CHICAGO BOARD OF TRADE|149988|144888
220208|WHEAT-SRW - CHICAGO BOARD OF TRADE|152212|144240
220215|WHEAT-SRW - CHICAGO BOARD OF TRADE|156858|146845
220222|WHEAT-SRW - CHICAGO BOARD OF TRADE|154648|144019
220301|WHEAT-SRW - CHICAGO BOARD OF TRADE|157102|156799
220308|WHEAT-SRW - CHICAGO BOARD OF TRADE|148158|153654
220315|WHEAT-SRW - CHICAGO BOARD OF TRADE|147417|152669
220322|WHEAT-SRW - CHICAGO BOARD OF TRADE|145144|152174
220329|WHEAT-SRW - CHICAGO BOARD OF TRADE|138288|147723
220405|WHEAT-SRW - CHICAGO BOARD OF TRADE|131605|146937
220412|WHEAT-SRW - CHICAGO BOARD OF TRADE|125657|146915
220419|WHEAT-SRW - CHICAGO BOARD OF TRADE|126766|147191
220426|WHEAT-SRW - CHICAGO BOARD OF TRADE|127445|144837
220503|WHEAT-SRW - CHICAGO BOARD OF TRADE|124006|138231
220510|WHEAT-SRW - CHICAGO BOARD OF TRADE|120631|138410
220517|WHEAT-SRW - CHICAGO BOARD OF TRADE|120341|146361
220524|WHEAT-SRW - CHICAGO BOARD OF TRADE|115722|140061
220531|WHEAT-SRW - CHICAGO BOARD OF TRADE|117565|136212
220607|WHEAT-SRW - CHICAGO BOARD OF TRADE|116146|136009
220614|WHEAT-SRW - CHICAGO BOARD OF TRADE|128087|146176
220621|WHEAT-SRW - CHICAGO BOARD OF TRADE|125399|140806
220628|WHEAT-SRW - CHICAGO BOARD OF TRADE|118839|120710
220705|WHEAT-SRW - CHICAGO BOARD OF TRADE|121006|120383
220712|WHEAT-SRW - CHICAGO BOARD OF TRADE|122406|117365
220719|WHEAT-SRW - CHICAGO BOARD OF TRADE|118634|115461
220726|WHEAT-SRW - CHICAGO BOARD OF TRADE|122221|114153
220802|WHEAT-SRW - CHICAGO BOARD OF TRADE|127784|116896
220809|WHEAT-SRW - CHICAGO BOARD OF TRADE|125605|115666
220816|WHEAT-SRW - CHICAGO BOARD OF TRADE|126007|118559
220823|WHEAT-SRW - CHICAGO BOARD OF TRADE|130606|118263
220830|WHEAT-SRW - CHICAGO BOARD OF TRADE|119733|104819
220906|WHEAT-SRW - CHICAGO BOARD OF TRADE|121265|107588
220913|WHEAT-SRW - CHICAGO BOARD OF TRADE|119219|106242
220920|WHEAT-SRW - CHICAGO BOARD OF TRADE|113055|103073
220927|WHEAT-SRW - CHICAGO BOARD OF TRADE|118360|113685
221004|WHEAT-SRW - CHICAGO BOARD OF TRADE|121472|119571
221011|WHEAT-SRW - CHICAGO BOARD OF TRADE|126068|117363
221018|WHEAT-SRW - CHICAGO BOARD OF TRADE|125771|115237
221025|WHEAT-SRW - CHICAGO BOARD OF TRADE|134862|114966
221101|WHEAT-SRW - CHICAGO BOARD OF TRADE|134777|112284
221108|WHEAT-SRW - CHICAGO BOARD OF TRADE|135610|111924
221115|WHEAT-SRW - CHICAGO BOARD OF TRADE|138565|109255
221122|WHEAT-SRW - CHICAGO BOARD OF TRADE|140968|110386
221129|WHEAT-SRW - CHICAGO BOARD OF TRADE|130938|93914
221206|WHEAT-SRW - CHICAGO BOARD OF TRADE|135857|93037
221213|WHEAT-SRW - CHICAGO BOARD OF TRADE|137316|94422
221220|WHEAT-SRW - CHICAGO BOARD OF TRADE|134282|93183
221227|WHEAT-SRW - CHICAGO BOARD OF TRADE|138319|97664
230103|WHEAT-SRW - CHICAGO BOARD OF TRADE|141962|104326
230110|WHEAT-SRW - CHICAGO BOARD OF TRADE|140763|97234
230117|WHEAT-SRW - CHICAGO BOARD OF TRADE|141956|96695
230124|WHEAT-SRW - CHICAGO BOARD OF TRADE|142422|91999
230131|WHEAT-SRW - CHICAGO BOARD OF TRADE|134236|92672
230207|WHEAT-SRW - CHICAGO BOARD OF TRADE|140063|91148
230214|WHEAT-SRW - CHICAGO BOARD OF TRADE|137429|99342
230221|WHEAT-SRW - CHICAGO BOARD OF TRADE|140224|92672
230228|WHEAT-SRW - CHICAGO BOARD OF TRADE|136414|70285
230307|WHEAT-SRW - CHICAGO BOARD OF TRADE|142659|71576
230314|WHEAT-SRW - CHICAGO BOARD OF TRADE|139342|74288
230321|WHEAT-SRW - CHICAGO BOARD OF TRADE|133069|73744
230328|WHEAT-SRW - CHICAGO BOARD OF TRADE|132616|72292
230404|WHEAT-SRW - CHICAGO BOARD OF TRADE|129015|74151
230411|WHEAT-SRW - CHICAGO BOARD OF TRADE|134826|72508
230418|WHEAT-SRW - CHICAGO BOARD OF TRADE|143559|78316
230425|WHEAT-SRW - CHICAGO BOARD OF TRADE|137977|62608
230502|WHEAT-SRW - CHICAGO BOARD OF TRADE|141257|57887
230509|WHEAT-SRW - CHICAGO BOARD OF TRADE|140058|59435
230516|WHEAT-SRW - CHICAGO BOARD OF TRADE|138443|62645
230523|WHEAT-SRW - CHICAGO BOARD OF TRADE|141282|60696
230530|WHEAT-SRW - CHICAGO BOARD OF TRADE|154656|65809
230606|WHEAT-SRW - CHICAGO BOARD OF TRADE|158400|73036
230613|WHEAT-SRW - CHICAGO BOARD OF TRADE|149603|69027
230620|WHEAT-SRW - CHICAGO BOARD OF TRADE|136416|72554
230627|WHEAT-SRW - CHICAGO BOARD OF TRADE|125549|74257
230703|WHEAT-SRW - CHICAGO BOARD OF TRADE|123400|72347
230711|WHEAT-SRW - CHICAGO BOARD OF TRADE|121935|76429
230718|WHEAT-SRW - CHICAGO BOARD OF TRADE|119240|76205
230725|WHEAT-SRW - CHICAGO BOARD OF TRADE|121245|93844
230801|WHEAT-SRW - CHICAGO BOARD OF TRADE|125442|93562
230808|WHEAT-SRW - CHICAGO BOARD OF TRADE|127107|101529
230815|WHEAT-SRW - CHICAGO BOARD OF TRADE|137515|103602
230822|WHEAT-SRW - CHICAGO BOARD OF TRADE|135137|101359
230829|WHEAT-SRW - CHICAGO BOARD OF TRADE|130515|80313
230905|WHEAT-SRW - CHICAGO BOARD OF TRADE|130578|86418
230912|WHEAT-SRW - CHICAGO BOARD OF TRADE|133152|86631
230919|WHEAT-SRW - CHICAGO BOARD OF TRADE|132640|82174
230926|WHEAT-SRW - CHICAGO BOARD OF TRADE|139031|84030
231003|WHEAT-SRW - CHICAGO BOARD OF TRADE|144907|86665
231010|WHEAT-SRW - CHICAGO BOARD OF TRADE|146376|82559
231017|WHEAT-SRW - CHICAGO BOARD OF TRADE|152043|86502
231024|WHEAT-SRW - CHICAGO BOARD OF TRADE|150412|93434
231031|WHEAT-SRW - CHICAGO BOARD OF TRADE|157363|88770
231107|WHEAT-SRW - CHICAGO BOARD OF TRADE|142156|81602
231114|WHEAT-SRW - CHICAGO BOARD OF TRADE|140853|82054
231121|WHEAT-SRW - CHICAGO BOARD OF TRADE|153562|77407
231128|WHEAT-SRW - CHICAGO BOARD OF TRADE|164692|66047
231205|WHEAT-SRW - CHICAGO BOARD OF TRADE|162290|89719
231212|WHEAT-SRW - CHICAGO BOARD OF TRADE|135276|86733
231219|WHEAT-SRW - CHICAGO BOARD OF TRADE|136871|93632
231226|WHEAT-SRW - CHICAGO BOARD OF TRADE|134541|96017
240102|WHEAT-SRW - CHICAGO BOARD OF TRADE|138351|97575
240109|WHEAT-SRW - CHICAGO BOARD OF TRADE|138560|96128
240116|WHEAT-SRW - CHICAGO BOARD OF TRADE|153035|98971
240123|WHEAT-SRW - CHICAGO BOARD OF TRADE|150290|100961
240130|WHEAT-SRW - CHICAGO BOARD OF TRADE|149787|105947
240206|WHEAT-SRW - CHICAGO BOARD OF TRADE|152547|109373
240213|WHEAT-SRW - CHICAGO BOARD OF TRADE|143969|110209
240220|WHEAT-SRW - CHICAGO BOARD OF TRADE|145807|96201
240227|WHEAT-SRW - CHICAGO BOARD OF TRADE|137340|96584
240305|WHEAT-SRW - CHICAGO BOARD OF TRADE|144749|97577
240312|WHEAT-SRW - CHICAGO BOARD OF TRADE|143984|88204
240319|WHEAT-SRW - CHICAGO BOARD OF TRADE|146951|89056
240326|WHEAT-SRW - CHICAGO BOARD OF TRADE|148965|87281
240402|WHEAT-SRW - CHICAGO BOARD OF TRADE|147382|87627
240409|WHEAT-SRW - CHICAGO BOARD OF TRADE|137049|83925
240416|WHEAT-SRW - CHICAGO BOARD OF TRADE|141027|79441
240423|WHEAT-SRW - CHICAGO BOARD OF TRADE|135439|90200
240430|WHEAT-SRW - CHICAGO BOARD OF TRADE|132764|100202
240507|WHEAT-SRW - CHICAGO BOARD OF TRADE|135193|108188
240514|WHEAT-SRW - CHICAGO BOARD OF TRADE|141475|127316
240521|WHEAT-SRW - CHICAGO BOARD OF TRADE|140383|120650
240528|WHEAT-SRW - CHICAGO BOARD OF TRADE|154247|133039
240604|WHEAT-SRW - CHICAGO BOARD OF TRADE|163904|138359
240611|WHEAT-SRW - CHICAGO BOARD OF TRADE|152969|124296
240618|WHEAT-SRW - CHICAGO BOARD OF TRADE|162386|130263
240625|WHEAT-SRW - CHICAGO BOARD OF TRADE|164798|118241
240702|WHEAT-SRW - CHICAGO BOARD OF TRADE|156262|112330
240709|WHEAT-SRW - CHICAGO BOARD OF TRADE|158097|118232
240716|WHEAT-SRW - CHICAGO BOARD OF TRADE|162861|120546
240723|WHEAT-SRW - CHICAGO BOARD OF TRADE|160205|119369
240730|WHEAT-SRW - CHICAGO BOARD OF TRADE|173070|124477
240806|WHEAT-SRW - CHICAGO BOARD OF TRADE|167818|120871
240813|WHEAT-SRW - CHICAGO BOARD OF TRADE|147937|104420
240820|WHEAT-SRW - CHICAGO BOARD OF TRADE|140441|109081
240827|WHEAT-SRW - CHICAGO BOARD OF TRADE|138475|102561
240903|WHEAT-SRW - CHICAGO BOARD OF TRADE|134830|101431
240917|WHEAT-SRW - CHICAGO BOARD OF TRADE|124609|104230
240924|WHEAT-SRW - CHICAGO BOARD OF TRADE|128935|111781
241001|WHEAT-SRW - CHICAGO BOARD OF TRADE|133104|121190
241008|WHEAT-SRW - CHICAGO BOARD OF TRADE|139482|119738
241015|WHEAT-SRW - CHICAGO BOARD OF TRADE|146209|127776
241022|WHEAT-SRW - CHICAGO BOARD OF TRADE|154918|132455
241029|WHEAT-SRW - CHICAGO BOARD OF TRADE|161596|129996
241105|WHEAT-SRW - CHICAGO BOARD OF TRADE|168876|138762
241112|WHEAT-SRW - CHICAGO BOARD OF TRADE|176335|129226
241119|WHEAT-SRW - CHICAGO BOARD OF TRADE|173884|120161
241203|WHEAT-SRW - CHICAGO BOARD OF TRADE|162383|96048
241210|WHEAT-SRW - CHICAGO BOARD OF TRADE|165145|100863
241217|WHEAT-SRW - CHICAGO BOARD OF TRADE|173934|92989
241224|WHEAT-SRW - CHICAGO BOARD OF TRADE|174426|89468
241231|WHEAT-SRW - CHICAGO BOARD OF TRADE|164227|89594
250107|WHEAT-SRW - CHICAGO BOARD OF TRADE|166519|88384
250114|WHEAT-SRW - CHICAGO BOARD OF TRADE|164182|84697
250121|WHEAT-SRW - CHICAGO BOARD OF TRADE|159618|90753
250128|WHEAT-SRW - CHICAGO BOARD OF TRADE|175754|89465
250204|WHEAT-SRW - CHICAGO BOARD OF TRADE|159160|95479
250211|WHEAT-SRW - CHICAGO BOARD OF TRADE|152709|98428
250218|WHEAT-SRW - CHICAGO BOARD OF TRADE|156230|119145
250225|WHEAT-SRW - CHICAGO BOARD OF TRADE|158204|94724
250304|WHEAT-SRW - CHICAGO BOARD OF TRADE|165082|84024
250311|WHEAT-SRW - CHICAGO BOARD OF TRADE|163477|86551
250318|WHEAT-SRW - CHICAGO BOARD OF TRADE|168339|93097
250325|WHEAT-SRW - CHICAGO BOARD OF TRADE|170090|90720
